id,x0,x1,x2,x3,x4,s0,s1,y0,y1,y2,y3,y4,b0,b1,b2,b3,b4
3794,0.6381379298588764,0.6888441986896153,0.3300428053298107,0.7980763139652031,0.07119087677356062,G,high,0,1,1,0,0,1,1,1,1,1
3795,0.1040119800724898,0.536694814895072,0.1186166480154276,0.685530311609014,0.15782095506828353,E,mid,0,1,0,0,0,1,1,1,1,1
3796,0.24222320755559912,0.5891473795739326,0.3659365385013017,0.12067770112779619,0.6129929011812414,F,mid,1,1,1,1,1,1,1,1,1,1
3797,0.13815353246561435,0.9766557450295155,0.6307390151943443,0.9034520312338654,0.6816186812071137,G,mid,0,0,0,0,0,1,1,1,1,1
3798,0.6373595499367785,0.23310478046571315,0.5134712982329358,0.4104206190580608,0.6183023228820879,D,mid,0,0,0,0,0,1,1,1,1,1
3799,0.04677587649153392,0.17869424241377485,0.530765042980098,0.23684284141296186,0.5459078504199816,D,high,0,0,0,0,0,1,1,1,1,1
3800,0.3333735760839701,0.3982147342427459,0.2622343690920568,0.2622942379801937,0.400388209059928,B,mid,1,1,1,1,1,1,1,1,1,1
3801,0.23393243099813854,0.8061943565686981,0.8267707633240003,0.028794722982015353,0.4800716331409288,D,low,0,1,1,0,0,1,1,1,1,1
3802,0.04487399996891894,0.41353416063399284,0.46529751202073855,0.39594890047788,0.9100981244344091,G,high,0,0,0,0,0,1,1,1,1,1
3803,0.16311358019632816,0.38767944003029,0.7533908641744047,0.4112500898188215,0.6485545567063343,F,high,1,1,1,1,1,1,1,1,1,1
3804,0.28644765100534864,0.5070100514528119,0.3356929512042649,0.5288828164562781,0.5078223354974526,J,mid,1,1,1,1,1,1,1,1,1,1
3805,0.09884110395173473,0.08920282255557466,0.7616210818161504,0.0017295148056846177,0.24076967062301202,I,high,1,1,1,1,1,1,1,1,1,1
3806,0.20153691196858348,0.12797027213251322,0.5351004775548893,0.8814138470314857,0.8129592254754385,E,mid,1,1,1,1,1,1,1,1,1,1
3807,0.3560152041760011,0.6132447736497368,0.8349257876911774,0.6918721243044295,0.987461349832953,I,mid,1,1,1,1,1,1,1,1,1,1
3808,0.866839060638833,0.46417209448300456,0.22806904858993837,0.9889532255252205,0.3418050419515304,A,mid,1,1,1,1,1,1,1,1,1,1
3809,0.2064125375133209,0.4046977243771702,0.9624611066243111,0.27004384021601946,0.08028557182002805,A,mid,0,0,0,0,0,1,1,1,1,1
3810,0.23047749023653452,0.8489983576323937,0.39746326821975575,0.308322626062944,0.2586922101654069,E,mid,0,0,0,0,0,1,1,1,1,1
3811,0.42725861010812605,0.1435191096931222,0.15237058150826244,0.9550894944406609,0.6244285339906284,J,low,0,0,0,0,0,1,1,1,1,1
3812,0.47374125055898986,0.020121904814939362,0.18244309163650563,0.06313958676659914,0.46123409835340734,F,high,1,1,1,1,1,1,1,1,1,1
3813,0.6699484089162686,0.9013087022909564,0.33981202439692915,0.16146045164597933,0.8867902843454827,J,mid,0,0,0,0,0,1,1,1,1,1
3814,0.8180092243401377,0.23591463408312396,0.4369750618442553,0.9449017875903347,0.7104353200794735,D,low,0,0,0,0,0,1,1,1,1,1
3815,0.9932940041508636,0.21361859949939055,0.8301358740371396,0.610899136727103,0.9494328619334035,D,mid,0,0,0,0,0,1,1,1,1,1
3816,0.6188374813549585,0.6497599151359948,0.36019284199087565,0.600957776114537,0.8735333887386922,D,low,1,1,1,1,1,1,1,1,1,1
3817,0.0900716575186794,0.03809125821073345,0.5205241705714002,0.018823810226350712,0.588182128684624,A,high,1,1,1,1,1,1,1,1,1,1
3818,0.7619654455921977,0.365482903365868,0.2574522611002178,0.1996088796383787,0.10060095173405104,A,mid,0,0,0,0,0,1,1,1,1,1
3819,0.8500163252643167,0.2668855382684616,0.3785847948669385,0.6271941185237178,0.02013785772657284,F,high,1,1,1,1,1,1,1,1,1,1
3820,0.08778825993528527,0.2630911976631235,0.5858777712212555,0.7650301072116663,0.505236316964183,I,mid,1,1,1,1,1,1,1,1,1,1
3821,0.15157778869356053,0.3686754192630163,0.5818657181666324,0.07566134293209748,0.6880900929043446,I,mid,1,1,1,1,1,1,1,1,1,1
3822,0.6175021163041777,0.8727351896342588,0.6619634776321838,0.1933803941865383,0.8586840914101801,A,low,1,1,1,1,1,1,1,1,1,1
3823,0.3037740508669149,0.8486777295378478,0.9410694877049871,0.9060629441066482,0.3428463255284506,J,mid,1,1,1,1,1,1,1,1,1,1
3824,0.9709468686240026,0.6637507553169633,0.949530475201627,0.6620758688046823,0.6399350871022502,B,mid,0,0,0,0,0,1,1,1,1,1
3825,0.8461761404747808,0.13221095817173156,0.6462542434300195,0.4100634583035242,0.03384473071409755,E,mid,0,0,0,0,0,1,1,1,1,1
3826,0.76466536898399,0.9718030655668153,0.8037730731728906,0.6749322815331836,0.5083982702878814,D,low,0,0,0,0,0,1,1,1,1,1
3827,0.2844484088354915,0.9138682173828143,0.5832736675700754,0.32478291548228844,0.9613726999159965,B,high,1,1,1,0,0,1,1,1,1,1
3828,0.11798121747895363,0.2371498338811665,0.22935115660321548,0.7273930579875032,0.1406627446460521,F,mid,1,1,1,1,1,1,1,1,1,1
3829,0.9729689618135299,0.3699527650058584,0.21716312743010546,0.7000342837219691,0.6538982140734303,G,mid,1,1,1,0,0,1,1,1,1,1
3830,0.961916973564728,0.2890958472300773,0.14349261838039706,0.8396568817166633,0.5045153622776263,C,mid,0,0,0,0,0,1,1,1,1,1
3831,0.42019982031292824,0.8329479960388169,0.3155897388832909,0.510065790257336,0.29121431770743844,A,high,1,1,1,1,1,1,1,1,1,1
3832,0.35425289205945865,0.032233585897095796,0.3889514668771096,0.7912976343467358,0.10420916455468898,E,mid,0,1,0,0,0,1,1,1,1,1
3833,0.2041975831231384,0.7371506025645642,0.03629807241671068,0.03331334466291558,0.03790120885929216,I,low,1,1,1,1,1,1,1,1,1,1
3834,0.4527303167924682,0.20102059247200366,0.3208200334520056,0.07380299595694473,0.582568177791129,G,mid,1,1,1,1,1,1,1,1,1,1
3835,0.7582693759954647,0.15892775433149664,0.35656619738923245,0.00861770478251045,0.3965375438837728,D,mid,0,1,1,0,0,1,1,1,1,1
3836,0.33659215849457647,0.310738754870199,0.7108013717032167,0.16121408747451438,0.12182677848455425,H,mid,1,1,1,1,1,1,1,1,1,1
3837,0.27631309311859387,0.038760102340868685,0.7315621908335103,0.6565405081204445,0.1434145473141475,I,mid,1,1,1,1,1,1,1,1,1,1
3838,0.494084491386805,0.00026174452015215177,0.9048354321552609,0.5651970154727247,0.05353112387635672,E,low,1,1,1,1,1,1,1,1,1,1
3839,0.9875424828785181,0.2283445492743572,0.07507009428133293,0.09746201442562274,0.905966190176271,H,mid,1,1,1,1,1,1,1,1,1,1
3840,0.4596877663138563,0.23047330591511017,0.3544027161152734,0.8663196868169614,0.9565733539257812,I,mid,1,1,1,1,1,1,1,1,1,1
3841,0.5732284276092781,0.27435145117917903,0.32449409542519525,0.6928599874008018,0.6668999588386031,B,high,0,0,0,0,0,1,1,1,1,1
3842,0.5008267986299495,0.3546561096755825,0.6863152832493311,0.21127995648142994,0.360585158490056,B,mid,1,1,1,1,1,1,1,1,1,1
3843,0.38999644152393476,0.6342606087067865,0.5222821406629733,0.5689351513705617,0.13264068488394354,C,high,1,1,1,0,0,1,1,1,1,1
3844,0.5530275603009477,0.29456478839338807,0.7447959056437066,0.8090895385204889,0.9326671875309849,G,high,0,0,0,0,0,1,1,1,1,1
3845,0.052753979865276746,0.4856468150996345,0.0468613708936404,0.5495890450790585,0.22128023203570135,C,low,0,0,0,0,0,1,1,1,1,1
3846,0.14665621926533345,0.6648820871604283,0.3743835759656007,0.3763997492720672,0.783465031232221,C,mid,1,1,1,0,0,1,1,1,1,1
3847,0.993091906802862,0.9624495482679667,0.6200454148318356,0.028813818766020738,0.6907447260686522,H,high,0,0,0,0,0,1,1,1,1,1
3848,0.49830933767151675,0.839710336784239,0.524443873158333,0.9325042222982041,0.33042540843367296,F,mid,0,1,1,0,0,1,1,1,1,1
3849,0.590150074357926,0.04045962906882161,0.5419155256154741,0.6239385014241328,0.37593302404637896,H,mid,1,1,1,1,1,1,1,1,1,1
3850,0.09914294625437048,0.3737195729144597,0.7740216035491404,0.8554717212615326,0.364260618664215,B,low,0,0,0,0,0,1,1,1,1,1
3851,0.27342194108283724,0.42584558409690365,0.2513165473232608,0.1257580522387841,0.9500297240139299,J,mid,1,1,1,1,1,1,1,1,1,1
3852,0.3434048067795089,0.7693850917182743,0.31902812500032285,0.08567965170120262,0.9636615012349153,D,low,0,0,0,0,0,1,1,1,1,1
3853,0.21676149108487508,0.09362062996332143,0.6151727449091416,0.1009478574171565,0.5365142140892304,D,mid,0,1,1,0,0,1,1,1,1,1
3854,0.001438651730598206,0.8378061119167235,0.5637223801453203,0.7092406233910684,0.3913858815532689,I,high,0,0,0,0,0,1,1,1,1,1
3855,0.5023219391125493,0.8825357061861466,0.9310461768750545,0.16522975941315354,0.8029185325230472,I,mid,0,0,0,0,0,1,1,1,1,1
3856,0.9920660598797195,0.04065943671116057,0.3839886569358476,0.23226821243313023,0.4295000421225441,A,low,1,1,1,1,1,1,1,1,1,1
3857,0.2887945175492981,0.36148773216968444,0.26507903217920403,0.10935535953782738,0.5333597732083729,H,mid,1,1,1,0,0,1,1,1,1,1
3858,0.6999604465455693,0.031897258422940444,0.6124068958832445,0.2237995890345671,0.6789618147649208,D,mid,0,0,0,0,0,1,1,1,1,1
3859,0.5579602911013485,0.8487026975071378,0.653122230779328,0.05779821677434416,0.5665222144753059,F,mid,1,1,1,1,1,1,1,1,1,1
3860,0.7804496054157831,0.14256347068393038,0.5852581262973819,0.5387317509236169,0.6856313302602053,J,mid,1,1,1,1,1,1,1,1,1,1
3861,0.5620303680492846,0.5899178251752892,0.16340292711909465,0.3174185623155731,0.2725845316430904,D,mid,0,1,1,0,0,1,1,1,1,1
3862,0.35439015510389293,0.19934309374279602,0.0014740361829693738,0.11076363377025078,0.3677933715615568,H,mid,1,1,1,1,1,1,1,1,1,1
3863,0.170201173658994,0.2915357843802827,0.9275565786524226,0.15252913912245636,0.002346717839528889,E,mid,1,1,1,1,1,1,1,1,1,1
3864,0.9059652126508259,0.529871161845924,0.3707596156704165,0.21195322884736678,0.1796745490751145,A,high,1,1,1,1,1,1,1,1,1,1
3865,0.18874372687269647,0.5138583383198009,0.2847770326670227,0.7062894838554278,0.5355212505762145,F,high,1,1,1,1,1,1,1,1,1,1
3866,0.7166764317216053,0.4363212803160653,0.353219936545496,0.2954768816903035,0.3549697970233614,F,mid,1,1,1,1,1,1,1,1,1,1
3867,0.5657156585144134,0.8196153958427868,0.13281085098801904,0.9748009939934319,0.38603303369458997,A,mid,0,1,1,0,0,1,1,1,1,1
3868,0.7641800946403166,0.49357234016270524,0.08037401130759425,0.579491123986731,0.890153031350009,F,low,1,1,1,1,1,1,1,1,1,1
3869,0.7043738269122654,0.25441459242205267,0.2551307957352603,0.009714925515825756,0.7013684218368059,E,mid,1,1,1,0,0,1,1,1,1,1
3870,0.9289052484293125,0.48390160343321564,0.1827738874781074,0.16308095605576112,0.11226283675435655,D,mid,1,1,1,1,1,1,1,1,1,1
3871,0.3492582891576963,0.7290327076509371,0.8433376765788486,0.2323298317163407,0.5845465055827757,D,mid,0,0,0,0,0,1,1,1,1,1
3872,0.5668401388481109,0.7430368450567126,0.8263846004993662,0.8524858621770369,0.12919051904740375,J,mid,0,0,0,0,0,1,1,1,1,1
3873,0.5257707354864447,0.8119670426759386,0.46657697075797055,0.03483007793745296,0.5548964924058011,A,mid,1,1,1,0,0,1,1,1,1,1
3874,0.147044641079912,0.6359849703292637,0.8471694278476657,0.03718363518700363,0.6820406396420778,C,low,1,1,1,1,1,1,1,1,1,1
3875,0.5649199000426066,0.11505276138897746,0.1588790303286065,0.9481967995331525,0.30555088718781787,F,mid,1,1,1,1,1,1,1,1,1,1
3876,0.5190412867573172,0.2297649921088225,0.24702836272668371,0.8577808279657091,0.058785992551107946,D,high,1,1,1,0,0,1,1,1,1,1
3877,0.06800663698559861,0.4503524046938562,0.9293999366294727,0.11756430675687668,0.6108233829148862,F,mid,1,1,1,1,1,1,1,1,1,1
3878,0.4913999116522364,0.40614139164313157,0.3038467764628603,0.45611002829065583,0.8813494212364328,J,low,0,0,0,0,0,1,1,1,1,1
3879,0.7567350886645282,0.0285249430454958,0.7791295448932375,0.8652876616560976,0.4593789373717436,E,mid,0,0,0,0,0,1,1,1,1,1
3880,0.2598486290032793,0.38784777601496456,0.2473723695664809,0.013858964916314331,0.07489002281906654,I,mid,1,1,1,1,1,1,1,1,1,1
3881,0.5920087496414326,0.5119033235963217,0.9040194560363385,0.03694448994620292,0.3447362691002769,I,mid,1,1,1,1,1,1,1,1,1,1
3882,0.2960969941660426,0.03369428860075663,0.6208508789357468,0.8576452570556806,0.9169050454233164,H,mid,0,0,0,0,0,1,1,1,1,1
3883,0.23055495432615436,0.47609358195421125,0.6970388015594245,0.6180984486805402,0.765655740855096,A,low,0,0,0,0,0,1,1,1,1,1
3884,0.036352592475185186,0.8318500055852439,0.12889713995080254,0.2499188364097371,0.8906158274138375,C,low,1,1,1,0,0,1,1,1,1,1
3885,0.5569251405620854,0.06815873341214962,0.4050763474349769,0.9119311249806213,0.45149758861852973,A,high,1,1,1,1,1,1,1,1,1,1
3886,0.008516880101067659,0.6891934182240158,0.3880791588099267,0.8582594265388128,0.23290907965020025,I,mid,1,1,1,1,1,1,1,1,1,1
3887,0.1275090778477308,0.48276302068977905,0.6099384671283647,0.08385950595954739,0.004281882979648488,E,low,0,0,0,0,0,1,1,1,1,1
3888,0.5153431363451588,0.8199838205149642,0.2591537978541646,0.7107179370590999,0.47057974246365986,D,mid,0,0,0,0,0,1,1,1,1,1
3889,0.5697115198705067,0.09257168423637119,0.4965649581246129,0.44377172694894806,0.30021887137809256,C,mid,0,0,0,0,0,1,1,1,1,1
3890,0.2705005335272579,0.60042090288772,0.17461271446270243,0.2313213089539795,0.2719333912577053,I,low,1,1,1,1,1,1,1,1,1,1
3891,0.4359084707457024,0.18441961225634573,0.48295990391961474,0.6352340073748813,0.2949531551047838,D,high,1,1,1,1,1,1,1,1,1,1
3892,0.48216490267487067,0.21799623353263964,0.8508238232730116,0.7340359634023147,0.48693097778004324,C,high,1,1,1,0,0,1,1,1,1,1
3893,0.24986338062090951,0.03676689995221305,0.8130516475803151,0.8065004871411555,0.9649088763236627,I,mid,0,0,0,0,0,1,1,1,1,1
3894,0.9783740471457091,0.14967410734387931,0.5575851055711197,0.7831290082808755,0.9270542709315962,B,high,0,0,0,0,0,1,1,1,1,1
3895,0.3243705396980312,0.03457435197785785,0.8205565273400083,0.7697877686101214,0.584151533281581,C,high,0,0,0,0,0,1,1,1,1,1
3896,0.264316515353899,0.6222239102479227,0.025009647178676264,0.6923812442442573,0.9654634488241327,G,high,0,1,1,0,0,1,1,1,1,1
3897,0.3123575876502177,0.70181838006795,0.17220975615073275,0.47302068932449337,0.5541719916710063,C,mid,1,1,1,1,1,1,1,1,1,1
3898,0.6742110109518806,0.7820104291356216,0.09131610009632252,0.6407844036068676,0.546228590635351,D,high,0,0,0,0,0,1,1,1,1,1
3899,0.7737493859400923,0.14263207982105663,0.07283924546139187,0.15820564897666334,0.08735827673178853,G,mid,1,1,1,1,1,1,1,1,1,1
3900,0.42127589395584586,0.7660855988511128,0.6511843316770093,0.5235828947250996,0.5352303176070253,H,mid,1,1,1,0,1,1,1,1,1,1
3901,0.271050872064885,0.3051839173162566,0.44394763185243524,0.6984852465907831,0.3501278972787286,F,mid,1,1,1,1,1,1,1,1,1,1
3902,0.711680160855662,0.4200199398662724,0.7095416898613983,0.17153687577469812,0.45505211076334096,A,low,0,0,0,0,0,1,1,1,1,1
3903,0.5266125832213432,0.6639815373957293,0.3908509575303566,0.19674466788792477,0.4464654360492991,H,mid,1,1,1,1,1,1,1,1,1,1
3904,0.27823799906425883,0.6620159132833718,0.5540963564188567,0.9794329087303171,0.008934078802967593,J,high,1,1,1,0,0,1,1,1,1,1
3905,0.04749852401902366,0.14520072521546035,0.23379666828380652,0.7123681859259615,0.7434343197765806,A,high,1,1,1,1,1,1,1,1,1,1
3906,0.4799292736341272,0.38288300277769505,0.778625188838779,0.20728423590419698,0.6798364207518406,E,high,1,1,1,1,1,1,1,1,1,1
3907,0.5837559224074819,0.7470974463149168,0.12372696327011712,0.1264235927012053,0.7026061405758097,G,low,0,0,0,0,0,1,1,1,1,1
3908,0.2654783748564654,0.6601443910564699,0.047943363720439724,0.3554306762085837,0.6524274619879341,F,high,0,0,0,0,0,1,1,1,1,1
3909,0.18620530152830872,0.607375737044708,0.12379444701713949,0.8971787671628011,0.37784177659768936,C,mid,1,1,1,1,1,1,1,1,1,1
3910,0.9898392164526193,0.14342313981963406,0.4454959098450709,0.21436552282973842,0.3201152906535145,E,low,1,1,1,0,1,1,1,1,1,1
3911,0.22440830158393044,0.39382271538689606,0.020914087149304428,0.5213739047843797,0.2335770437548924,D,mid,1,1,1,1,1,1,1,1,1,1
3912,0.4168104185952005,0.42123518662495807,0.8594677762724495,0.5659272422722509,0.6041384840700261,F,mid,0,0,0,0,0,1,1,1,1,1
3913,0.9851507796731536,0.7029150127297767,0.12017125053856959,0.5250417331330934,0.5327912889340018,E,high,1,1,1,1,0,1,1,1,1,1
3914,0.25617209261487817,0.8796366806575519,0.1963990639270009,0.7951665101773678,0.8444801446389223,H,mid,1,1,1,1,1,1,1,1,1,1
3915,0.7646634685867453,0.4156108411424101,0.6162618456978362,0.5018401242561554,0.6237041899044625,A,mid,1,1,1,1,1,1,1,1,1,1
3916,0.39629255381988826,0.5738461071823493,0.046526745645227074,0.598668300631959,0.4025781539077261,D,mid,1,1,1,1,1,1,1,1,1,1
3917,0.9062328213717599,0.48561483075376644,0.371955461919129,0.03353937975102528,0.44216314199784335,C,mid,1,1,1,1,1,1,1,1,1,1
3918,0.57053905314995,0.9701736517432039,0.5683797653428403,0.06094459980246236,0.2461221942000924,D,mid,0,0,0,0,0,1,1,1,1,1
3919,0.8702671460547722,0.4453162896341225,0.3266003247665552,0.49144529195160236,0.5158012473852852,D,mid,0,0,0,0,0,1,1,1,1,1
3920,0.5464219867675217,0.7596155607804999,0.1868013984996043,0.23403048811953586,0.9447768036567912,G,mid,0,0,0,0,0,1,1,1,1,1
3921,0.4999541520224451,0.9198484276301311,0.41776317976007704,0.38527075048163506,0.8229556779403668,A,mid,0,0,0,0,0,1,1,1,1,1
3922,0.3202932260070088,0.32185768746488563,0.6658469652862622,0.7527828233628358,0.16801739638961022,G,high,0,1,0,0,0,1,1,1,1,1
3923,0.5246584172351388,0.31559989724433957,0.0746605746512019,0.14250688693205626,0.057521560872827115,A,low,1,1,1,1,1,1,1,1,1,1
3924,0.2582134520325158,0.4261024046392733,0.9099253294248584,0.0951011960010335,0.6135842617817777,D,low,1,1,1,0,0,1,1,1,1,1
3925,0.6546507402308148,0.35848677310107957,0.67484564837693,0.8122885095761768,0.7300964479516963,A,high,0,0,0,0,0,1,1,1,1,1
3926,0.845532899282533,0.903094009757689,0.8696202588453876,0.7851272657992425,0.25715278223388516,B,high,0,0,0,0,0,1,1,1,1,1
3927,0.034188951928207145,0.6483841286680901,0.13837937664333977,0.712836047419932,0.5120100947162414,D,mid,1,1,1,1,1,1,1,1,1,1
3928,0.21193788011742598,0.31698979275640105,0.4363301933325996,0.28700880546107443,0.9161163233911387,E,mid,1,1,1,1,1,1,1,1,1,1
3929,0.8267910793932168,0.9798093567918029,0.43030733564391954,0.7257035345356916,0.6372149976085457,F,mid,0,0,0,0,0,1,1,1,1,1
3930,0.38713915140148303,0.9539436550186946,0.3459111794432148,0.8944969265587263,0.32277665464795713,E,mid,1,1,1,0,0,1,1,1,1,1
3931,0.7036638076008151,0.47343704540854814,0.29678263590616694,0.7297087328353776,0.6615533640782195,J,mid,0,0,0,0,0,1,1,1,1,1
3932,0.47990300792174767,0.4986131956109211,0.9700436976173558,0.5126613433117546,0.6742588655828179,H,mid,0,0,0,0,0,1,1,1,1,1
3933,0.48458838194912557,0.940485322632185,0.46407098415395054,0.7880613528587099,0.8973990346894443,I,mid,0,0,0,0,0,1,1,1,1,1
3934,0.00786594233398763,0.8543992998100026,0.9944631566529079,0.9810643399078471,0.5181422775890843,H,low,0,0,0,0,0,1,1,1,1,1
3935,0.9181329811276935,0.3477198148590901,0.31431177769391216,0.7150181159096957,0.6332522425850982,B,mid,0,0,0,0,0,1,1,1,1,1
3936,0.03440974510795036,0.7175018974720102,0.008030394674093833,0.12784354589054825,0.9089276909121202,E,mid,1,1,1,0,0,1,1,1,1,1
3937,0.16625677134460892,0.281425742351599,0.6296863877623657,0.23169326204693197,0.7884687475902318,J,high,1,1,1,1,1,1,1,1,1,1
3938,0.407974787668524,0.6550719344740448,0.7298433463065392,0.30118940299833474,0.1703421357788405,C,high,1,1,1,1,1,1,1,1,1,1
3939,0.016818135131942524,0.2332837578793724,0.7431700839271513,0.30832240325444493,0.42492357220886967,I,mid,1,1,1,1,1,1,1,1,1,1
3940,0.8547424053051494,0.28283653751586213,0.9401085950931782,0.8220355317434155,0.38339328969860154,C,low,1,1,1,0,0,1,1,1,1,1
3941,0.15253279377596385,0.3242283700290396,0.636927270546827,0.5790458284711401,0.9819634294591942,C,high,0,1,1,0,0,1,1,1,1,1
3942,0.5966745967594951,0.6511303653551648,0.5621627331636418,0.6355820964126597,0.24546142876764976,C,mid,0,0,0,0,0,1,1,1,1,1
3943,0.6081363081711987,0.3993407910783191,0.10152673085173702,0.3922729236592255,0.49499267511942213,D,high,0,0,0,0,0,1,1,1,1,1
3944,0.47384584538369967,0.5181794856272104,0.4552426112473462,0.5626605110894927,0.7886404509158963,B,mid,0,0,0,0,0,1,1,1,1,1
3945,0.4984806636091037,0.2268159085582796,0.9041316860762562,0.7781097736837431,0.1679589356430119,I,low,1,1,1,1,1,1,1,1,1,1
3946,0.8535831658356646,0.7386125686068494,0.6420096466623747,0.6432190882678118,0.030358089710490033,I,mid,0,0,0,0,0,1,1,1,1,1
3947,0.26110543587999857,0.40569869180781515,0.7639380977043221,0.9475327243202717,0.9049024023423796,E,low,0,0,0,0,0,1,1,1,1,1
3948,0.20913709443781048,0.11919012891743663,0.7873388060988142,0.21440086614588816,0.09510619191675573,G,mid,1,1,1,1,1,1,1,1,1,1
3949,0.7714036526721029,0.56876743738789,0.5601351262463933,0.7057639925192976,0.8817556260776509,B,mid,0,0,0,0,0,1,1,1,1,1
3950,0.5994492918097992,0.2767236387933685,0.522601916354607,0.7209268316395507,0.29650660193565215,I,mid,0,1,1,0,0,1,1,1,1,1
3951,0.4792361517995746,0.7680012753701532,0.318022815827928,0.025521779373999687,0.8664709707843442,C,mid,0,0,0,0,0,1,1,1,1,1
3952,0.2821193932352236,0.7751266608189248,0.5125609077407306,0.10144767008786393,0.5547454367768118,A,mid,1,1,1,1,1,1,1,1,1,1
3953,0.9467832884341839,0.1386133832380626,0.7549187361081031,0.757684807146742,0.5698272267166417,J,mid,1,1,1,1,0,1,1,1,1,1
